job_id,n_rows,mean_cpu,mean_mem,mean_io,std_cpu,std_mem,std_io,cpu_p50,cpu_p95,burst_cpu,burst_mem,burst_io,cpu_diff_mean,cpu_diff_maxabs,mem_diff_mean,mem_diff_maxabs,io_diff_mean,io_diff_maxabs,vol_cpu,vol_mem,vol_io,cpu_skew,cpu_kurtosis,machines_used,start_ts,end_ts,duration_s,ae_0,ae_1,ae_2,ae_3,ae_4,ae_5,ae_6,ae_7,ae_8,ae_9,ae_10,ae_11,ae_12,ae_13,ae_14,ae_15,cluster,pca1,pca2
2651959895,136,0.00011725220588235294,0.0014890661764705882,3.4078727941176467e-06,1.0977108312246398e-05,0.00013771465609377853,2.3265463410659775e-06,0.0001163,0.00013612500000000002,4.86e-05,0.00038600000000000006,1.62163e-05,-2.185185185185182e-07,3.050000000000001e-05,-8.222222222222205e-07,0.000384,2.119259259259254e-08,1.5263e-05,0.0918486434706936,0.09457014497822125,0.5076489764380264,0.606091590811643,-0.19917836486218077,4,600000000,10500000000,9900000000.0,-0.23753843,0.18069819,0.35762683,-0.1168426,0.032346305,0.23150374,0.11122953,0.03312576,0.12400618,0.12091069,0.17757672,0.2262087,-0.30332914,-0.062030956,0.33078793,-0.37255892,0,1.5194337550266812,-0.9220596975001252
2653899069,34,0.048545,0.025776470588235297,3.918441176470588e-05,0.0013952824930078202,8.63264104138945e-05,1.1501176459306105e-05,0.048310000000000006,0.050984499999999995,0.0055600000000000024,0.00034,4.578e-05,3.6363636363636984e-06,0.0055600000000000024,-2.7272727272727213e-06,0.00024000000000000063,8.66969696969697e-07,3.815e-05,0.022610074484587447,0.0033690869113412935,0.24965070904347347,0.47085473878898904,-0.5501496802979,1,600000000,10500000000,9900000000.0,-0.055864148,0.7626902,-0.2786925,-0.20853184,-0.071561,-0.6548326,0.33039558,-0.51566684,0.18785726,0.085434854,-0.0839608,-0.30009115,-0.015727928,0.28172365,-0.45084387,0.49251908,0,-0.1730560309885428,1.4003849162806996
2699599003,34,0.022955294117647056,0.003979823529411766,8.137088235294116e-05,0.0005109002164237834,5.893518814243298e-06,1.3946892837104922e-05,0.022905000000000002,0.023856,0.0022299999999999993,2.2999999999999583e-05,5.819e-05,-1.2121212121212152e-05,0.0014599999999999995,2.424242424242483e-07,1.4999999999999389e-05,2.3121212121212101e-07,4.669e-05,0.02055103993169766,0.0009310545879229123,0.15802883231594908,0.6212320162111841,0.0592269813148838,1,600000000,10500000000,9900000000.0,-0.096324444,0.2087268,0.19557852,-0.2139303,0.06660499,-0.07544305,0.42198542,-0.16503188,0.3120506,-0.089751974,-0.099811286,0.058275405,-0.17623775,0.1880026,-0.077149,0.08388724,0,0.9302779132129242,-0.22428890619192435
2715734498,34,0.024865,0.005724323529411764,4.185097058823529e-05,0.0066538800047526445,0.0006207130018155229,3.512785860880665e-05,0.020450000000000003,0.0343305,0.016210000000000002,0.001954,0.000129717,0.0004669696969696971,0.012969999999999999,4.4636363636363646e-05,0.0012440000000000003,1.098181818181818e-06,0.000129717,0.04473019542180839,0.039605366832599784,0.49989779547303287,0.6046801821343828,-1.5872013575891653,1,600000000,10500000000,9900000000.0,2.6521797,2.0871227,-0.6251855,-0.083098866,-1.2005711,-0.7087394,-0.011888564,-0.057816166,0.8648932,0.9981772,1.5000081,0.10413697,-0.40626225,-1.8931175,0.7710705,-0.565828,0,-1.8428201680575698,1.615761861517406
2721624458,136,0.0002179360294117647,0.0007766625,1.5567132352941176e-05,4.019555080879804e-05,8.457864156189718e-05,8.099893280713843e-06,0.0002203,0.00027205,0.00024510000000000005,0.0002031,3.4328e-05,-7.111111111111144e-08,0.00016020000000000002,1.2429629629629635e-06,0.00020029999999999994,4.946666666666618e-08,3.1466999999999995e-05,0.15712639030882586,0.11030427035746097,0.4054652581262992,0.7620102756027486,2.403019774403959,4,600000000,10500000000,9900000000.0,-0.17277125,0.106867194,0.32866064,-0.087641895,-0.008207222,0.26361176,0.19442163,0.022015559,0.16451176,0.22329816,0.21943472,0.3033561,-0.32544968,-0.13001718,0.31763998,-0.29987568,0,1.480114755899583,-0.8860395500848949
2721624573,68,0.001980075,0.004603250000000001,3.744573529411764e-06,0.004416051732412743,0.0008217286365984104,2.083948029978735e-06,0.00043965,0.015254499999999999,0.0170025,0.0019950000000000002,1.0493e-05,1.794029850746182e-06,0.016956699999999998,-2.6701492537313422e-05,0.0019189999999999997,-9.964179104477609e-08,9.539e-06,0.5824373156308146,0.18479856093960598,0.4581789012985422,2.740687245190621,5.740688707235014,2,600000000,10500000000,9900000000.0,0.32549047,-0.09176272,0.20959303,-0.26415318,-1.212126,-0.33663857,0.26058295,-0.59074503,-0.5078617,0.17247242,-0.007469927,-0.24846023,0.17770694,-0.67279816,0.8554683,0.16687512,0,-0.6063551490145499,0.642554718270989
2721800183,102,0.004120431372549019,0.0015031666666666668,0.00010326392156862743,0.000639384193776369,4.952065984651241e-05,6.676555157248506e-05,0.00404,0.005309599999999998,0.002513,0.00017699999999999986,0.00030517,1.2079207920792077e-05,0.0018769999999999998,1.267326732673266e-06,0.00013199999999999996,7.932673267326739e-07,0.00024602999999999995,0.14672824955952202,0.03409609898490703,0.6053179810446052,0.2889695638514487,-0.8758721603027202,3,600000000,10500000000,9900000000.0,-0.092214495,0.14531608,0.22522312,-0.05427689,-0.0843223,0.092986465,0.06669128,-0.23138762,0.15173644,0.054637313,0.17560807,0.16524075,-0.21694417,-0.031980876,0.21710394,-0.39135465,0,1.1448492104379635,-0.613750060845543
2721800640,170,0.0029573352941176475,0.0015617470588235292,3.4225858823529415e-05,0.0004919119833288884,5.41463226457288e-05,1.9871081777978977e-05,0.002831,0.0038724,0.00238,0.00018500000000000005,0.000117324,-1.6923076923076936e-06,0.0019000000000000002,-1.242603550295856e-07,0.0001609999999999999,2.822485207100606e-08,8.967e-05,0.1451023870518551,0.03425919724945461,0.444155441518645,0.8955344979063605,0.2251380813880739,5,600000000,10500000000,9900000000.0,-0.20986187,0.13832606,0.29542136,-0.057353236,-0.0044867676,0.1995824,0.10992669,-0.109604225,0.13984853,0.023415137,0.067930564,0.20540148,-0.1626123,0.024764568,0.1637923,-0.25205785,0,1.3146541110417045,-0.7313152395472128
2756110603,34,0.00047487352941176476,0.0012807352941176468,0.00010392499999999999,7.538024124328731e-05,6.369657337885307e-05,0.00014904560548112546,0.00046774999999999996,0.00059768,0.0002842000000000001,0.0002459999999999999,0.00041386,5.230303030303033e-06,0.00020590000000000002,2.3030303030302998e-06,0.00024400000000000008,3.757575757575742e-07,0.00040718,0.15644465408100428,0.05176281416894687,1.1658469062337988,0.14665934939102,-0.9282874149635747,1,600000000,10500000000,9900000000.0,-0.011295725,0.34829655,0.36230832,-0.42208132,-0.362615,-0.1115847,-0.07493225,-0.5011884,0.0940999,0.21799113,0.43267176,0.3039301,-0.516414,-0.5226692,0.7155078,-0.7155168,0,1.0240220452929583,-0.7015641074572042
2759389886,34,0.0006322088235294118,0.016645882352941177,4.574823529411765e-05,0.00015722232734654125,8.398591083028781e-05,9.304968461111715e-06,0.0005417,0.0009122549999999999,0.0004892,0.00024000000000000063,3.528e-05,-1.0693939393939394e-05,0.00041200000000000004,-6.363636363636314e-06,0.00021000000000000185,-1.7333333333333332e-07,3.433e-05,0.2607946386475046,0.005356065817571655,0.1639777100544893,0.6281525148302811,-1.0807311380723155,1,600000000,10500000000,9900000000.0,-0.25394982,0.18624875,0.23961988,0.24783604,0.08781432,0.047403477,0.03331707,-0.08028448,-0.0025033755,-0.1950472,0.058120046,0.3269641,-0.01624513,0.04328724,0.28530872,0.10046827,0,1.267827439134672,-0.8946994585793434
2780813677,1224,0.008104687908496732,0.012091789215686276,0.005735117647058823,0.0015279234046170873,0.0001808462804112944,0.0014180051206208256,0.007996,0.010823999999999995,0.008905,0.0012199999999999989,0.015764,-8.103025347506052e-07,0.005986,-1.8806214227309977e-07,0.0010100000000000005,1.3973834832379331e-06,0.014443999999999999,0.17245172748675705,0.012865194546650558,0.1802190650914757,0.42839110802471836,0.11258808201543369,36,600000000,10500000000,9900000000.0,1.9882808,3.2614372,-0.0028424568,0.5455176,-1.3204811,-1.9755076,1.5227212,-1.729126,0.35098442,-2.3695285,2.9203205,-0.5914955,0.18999769,0.510143,1.4845576,0.51742613,0,-5.704425057908148,-4.461961679119925
2780813754,3399,0.0889015592821418,0.03079216828478964,0.0003236032656663725,0.007530939793513356,0.0003106293470910755,0.00011302370437408973,0.08801,0.10300999999999999,0.055900000000000005,0.0019300000000000012,0.0026927,-3.0547380812242496e-06,0.04039999999999999,6.474396703943436e-08,0.0016200000000000034,-1.3275456150676806e-07,0.0026211999999999997,0.06688243096816078,0.009398053318604795,0.25707688893997066,0.773778232284311,1.1544617039221947,100,600000000,10500000000,9900000000.0,1.0650804,2.141471,-0.95542705,-0.5317267,-1.1517148,-2.778851,1.3337203,-1.3600492,-0.505165,0.37286675,-0.09392254,-2.2851517,1.0118191,-0.44628987,-0.88243765,1.9656833,0,-5.713095157065913,5.185464810695793
2780813826,408,0.007979262254901962,0.002186843137254902,0.00014817110294117647,0.0011845652413963223,0.00019485727532483966,3.091234307555439e-05,0.007584,0.0105,0.006158,0.000843,0.00019167999999999998,-2.5872235872235855e-06,0.004852999999999999,1.4545454545454536e-06,0.0007899999999999999,-1.3120393120393123e-07,0.00013069999999999998,0.12941978377375996,0.07479359609877088,0.18679752093286733,1.170926392321132,0.9939025124719145,12,600000000,10500000000,9900000000.0,-0.04584365,0.13338654,0.19104773,-0.08692868,-0.047394536,0.13336481,0.103801586,0.028642401,0.10044151,0.052762218,0.11932789,0.15370743,-0.03962606,-0.045061007,0.12674557,0.041420057,0,0.8696146564706886,-0.39193037501116884
2780813989,102,0.0016582941176470592,0.015283431372549025,1.9821352941176473e-05,0.0001369860153328451,0.0002420277698296295,1.2706390477766364e-05,0.0016619999999999998,0.0019036999999999997,0.0005380000000000001,0.0006099999999999994,9.6278e-05,-2.4752475247524753e-06,0.00045199999999999993,-5.742574257425732e-06,0.0006099999999999994,-9.405940594060037e-09,8.293e-05,0.07978239245652272,0.016959817298973893,0.4968316350764271,0.2805242052445158,-0.8265595796686864,3,600000000,10500000000,9900000000.0,-0.20610994,0.24206714,0.34447473,-0.043440424,0.057449423,0.11167746,-0.01824477,0.014847533,0.09360178,-0.08693501,0.012320846,0.20820703,-0.10143028,0.016312558,0.24425256,-0.27288893,0,1.38744173582784,-0.8440509153942413
2780814282,68,5.9758970588235304e-05,0.000474085294117647,1.6828970588235295e-07,6.513244585728435e-05,2.1236007605742223e-05,8.949104028665313e-07,5.341e-05,9.756149999999999e-05,0.00034333,4.389999999999998e-05,5.722e-06,2.9895522388059664e-07,0.00033951,6.268656716417909e-07,4.389999999999998e-05,0.0,5.722e-06,0.5114767238133525,0.04863733809861016,0.4702805897049914,4.127426628760125,15.990988781521882,2,600000000,10500000000,9900000000.0,-0.10428126,0.19119729,0.24856067,-0.14629018,-0.39691162,0.1834087,0.31212506,-0.5377459,0.21423566,0.3425219,0.37115544,0.31562415,-0.4593108,-0.35979468,0.51320815,-0.17802796,0,1.053750171086778,-0.672323465427049
2780814322,68,0.002939676470588235,0.0007068529411764706,4.374294117647059e-05,0.0006435091854816899,1.3212454803620564e-05,1.0415204533139424e-05,0.0031815,0.00382315,0.0021950000000000003,6.289999999999996e-05,5.722e-05,-2.394029850746269e-05,0.0016020000000000001,-4.1194029850746135e-07,3.909999999999992e-05,-3.559701492537313e-07,3.432999999999999e-05,0.2145759699493094,0.012953823515335677,0.17483808515673813,-0.21187194689329344,-1.3953074630540525,2,600000000,10500000000,9900000000.0,-0.22332451,0.14475249,0.3480902,0.034126796,0.004386332,0.17469487,0.14992163,-0.112715974,0.07719431,-0.04400031,0.07155743,0.27656153,-0.04463144,-0.006623763,0.17406566,0.0506055,0,1.247461200807175,-0.7959415628316971
2781977153,34,0.1407,0.07215235294117647,4.2915882352941185e-05,0.010405400181692986,0.0008508060497293455,9.171120878758647e-05,0.14115,0.15208499999999997,0.06169999999999999,0.0037799999999999917,0.00043008499999999997,0.00013333333333333296,0.05969999999999999,3.6363636363634884e-06,0.002689999999999998,-6.069999999999981e-07,0.000425317,0.054123233004670535,0.005406200299402691,1.0146365618713076,0.5075666985674561,3.9911311601011548,1,600000000,10500000000,9900000000.0,1.675207,2.9096606,-2.2947347,0.41535354,-2.1801658,-4.2828026,1.5952863,-1.7307272,-1.8330386,0.88500196,-0.5842153,-3.8388782,1.9551848,-1.2543821,-1.4819108,2.7037613,0,-8.59129967652826,10.070211134831512
2800424218,544,0.007294792279411764,0.040539503676470585,0.00015729601102941175,0.004629527299972471,0.0012024993625354852,8.889602899268896e-05,0.005657000000000001,0.01758,0.030696,0.005249999999999998,0.00051787,1.0110497237569141e-06,0.03022,-4.604051565377536e-06,0.004279999999999999,1.1246777163904182e-07,0.00044630000000000006,0.4064434336650361,0.02848691767687957,0.5139886627370168,2.5596448719641667,7.88512464988526,16,600000000,10500000000,9900000000.0,0.8466177,0.15084794,-0.29373953,-0.02833,-1.2721757,-1.1771024,0.13221046,-0.5294525,-0.5427461,0.06737289,-0.078062594,-1.0944104,0.3413131,-0.67928284,0.24605525,0.54276955,0,-1.9558507414507402,1.8936522675332117
2847314160,34,0.0009627244117647059,0.0009653764705882353,6.002332352941177e-06,0.0011074058764576288,0.00027542778711842964,7.19461489435473e-06,8.869e-05,0.0027985,0.0028816099999999997,0.0008556999999999999,2.48e-05,6.788545454545453e-05,0.00287589,1.826969696969697e-05,0.0007593999999999999,4.912121212121212e-07,2.48e-05,1.2462288836310986,0.2866794256855267,1.2891120330749275,0.7259087578186998,-1.2049962585068907,1,600000000,10500000000,9900000000.0,0.78261733,0.69246644,0.062660374,-0.83958274,-2.3324656,0.4267686,1.2225257,-1.9415648,0.89061844,1.630649,1.5146356,0.45502815,-1.1666341,-2.2626283,1.3086381,-0.906238,0,-0.6955576276046153,0.4066958904230415
2858956832,102,0.0012560392156862742,0.01257901960784314,2.1598205882352943e-05,0.0005546703138708443,0.0024937299843627112,1.8170433842543217e-05,0.0009804,0.0020748,0.0014913,0.0057,9.8278e-05,1.07970297029703e-05,0.0014331,5.465346534653466e-05,0.00558,-1.794059405940595e-07,9.350999999999999e-05,0.471015532261871,0.21053317296959695,0.6339484280486607,0.6265262340512725,-1.4728443691463664,3,600000000,10500000000,9900000000.0,0.5305327,0.8214939,-0.039452836,-0.95798486,-1.3349261,0.10133309,0.28479445,0.055076793,0.41923976,1.5106975,0.9541874,0.39325577,-1.3620969,-2.1791675,0.46576685,-0.5588895,0,0.21955040615399465,0.9456439997067418
2859662171,1700,0.0007810750588235294,0.0010853339999999999,0.000908056705882353,0.00010255568858084205,0.00011441696139893206,0.0002044720852421338,0.00077485,0.000962345,0.0006567,0.0005635,0.001486,-5.06180105944692e-09,0.0004412000000000001,4.120070629782708e-09,0.0004907000000000001,-6.90406121247792e-08,0.0012036999999999998,0.11352073115950718,0.09649766803206573,0.20014646080350215,0.5681614750084492,0.25909022599067955,50,600000000,10500000000,9900000000.0,0.05967342,0.31512132,0.29256105,0.106384195,-0.04308767,0.19461668,0.25613698,0.009534856,0.1527587,-0.036033902,0.59681076,0.22493324,-0.10195242,-0.08119674,0.37836054,-0.04145755,0,0.6164385212265335,-1.523780481648432
2861472341,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,600000000,10500000000,9900000000.0,-0.12863308,0.41645756,0.40867183,0.15746737,0.16628513,0.38415623,0.1402653,0.18400864,0.15801322,-0.27386096,0.10039787,0.35297084,-0.044363044,0.055623904,0.40232998,0.10161291,0,1.4949540853471595,-1.3709124922304705
2861472345,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,600000000,10500000000,9900000000.0,-0.12305973,0.42641813,0.4092661,0.15345642,0.16692665,0.37870583,0.14731966,0.18173578,0.1694351,-0.27583224,0.115780205,0.35177472,-0.043997847,0.053795807,0.40148446,0.10855283,0,1.4718668429011217,-1.3884672672283462
2876140257,340,0.00044844535294117645,0.010185950000000001,4.3419617647058816e-06,0.00019980961022976235,0.0007938938959887745,2.7348756625694216e-06,0.0004845,0.000787795,0.0009763500000000001,0.0019649999999999997,1.6213e-05,-5.073746312684537e-08,0.0009135,0.0,0.0019649999999999997,2.8141592920354186e-09,1.6213e-05,0.4453453944129373,0.07728601221424126,0.4963706761957799,-0.06672547400092747,-0.3932702828411183,10,600000000,10500000000,9900000000.0,-0.11541585,0.06260666,0.21513367,-0.18147044,-0.30352262,0.13088562,0.18925802,-0.3100567,0.1222829,0.4171457,0.2310344,0.3133163,-0.45091194,-0.46448013,0.43242246,-0.165413,0,1.0058710780680429,-0.3740946583643066
2876140269,102,0.0029598529411764703,0.02337107843137255,6.937343137254901e-06,0.0003285998041917842,0.00016180299606247806,2.1413083983318767e-06,0.002918,0.003763649999999997,0.001705,0.0003699999999999988,1.5263e-05,-5.63366336633663e-06,0.0009880000000000002,3.6633663366336516e-06,0.0003699999999999988,-4.716831683168312e-08,1.1448e-05,0.05899329200597755,0.007476042887644466,0.2465838626799229,1.8180151540561924,3.9861968171342106,3,600000000,10500000000,9900000000.0,-0.033329293,0.22768565,0.21488349,0.12477421,0.1440156,0.10863365,-0.0129367355,0.10197064,0.19091605,-0.13886012,-0.055700243,0.31058997,-0.11704774,-0.11424981,0.2059496,0.06992488,0,1.2781078994497261,-0.6951642407402717
2876140274,102,0.00042312941176470594,0.02495,5.086125490196079e-06,4.3263339976572416e-05,1.4142135623730372e-05,4.4519069273450015e-06,0.0004091,0.0005089149999999999,0.00025079999999999997,2.9999999999998778e-05,2.47963e-05,-1.5148514851485142e-07,0.00019549999999999998,2.970297029702849e-07,2.9999999999998778e-05,6.608910891089106e-08,2.3843e-05,0.07820789989818383,0.0006123328801778131,0.7158936863365367,1.4202556299438815,2.427051044349806,3,600000000,10500000000,9900000000.0,-0.061513543,0.28759283,0.27673614,-0.064535536,-0.02968148,-0.026011275,-0.097383074,-0.09582576,0.2854603,-0.027186386,0.030844502,0.21899338,-0.3156014,-0.12213746,0.20922647,-0.33026344,0,1.3815680673313333,-0.7339768486397151
2887897936,340,0.005747482352941177,0.014414176470588234,0.0001219253823529412,0.0003787692254647539,0.002064424908818979,3.509152731870884e-05,0.0057335,0.006355400000000001,0.002266,0.006080000000000002,0.00018214000000000001,2.3864306784660763e-06,0.001411,7.079646017698981e-07,0.005900000000000001,-9.852507374631224e-08,0.00014595,0.058934511375888225,0.1381580313009114,0.26203078750526426,0.23197193141764108,0.005926810695762619,10,600000000,10500000000,9900000000.0,0.0063938387,0.20823033,0.18658616,-0.28077942,-0.1489782,0.00404412,0.13666147,0.2884143,0.015283493,0.15154994,0.20798883,-0.0972544,-0.51416504,-0.46760336,0.29611206,-0.088896245,0,0.7523455472687989,-0.16870902533234183
2902878525,24812,0.006195986820893116,0.012084229203611156,0.006027385901982912,0.0018783166998370552,0.000927665912275341,0.007710240176777123,0.005852,0.009659,0.02933,0.008815999999999997,0.05395,1.4973197372133235e-07,0.024874,-9.471605336342743e-08,0.00528,1.0144693885776324e-07,0.053038999999999996,0.22292114006993527,0.07035926340065314,0.5862031147296813,1.5719780127245624,5.338939887389836,730,600000000,10500000000,9900000000.0,4.7636085,7.638401,-0.853161,0.54434973,-6.7717295,-5.6490955,5.7254214,-1.5390892,0.31160906,-5.1176662,8.383658,-2.6361518,1.7013917,1.1304405,4.453067,1.6435913,0,-20.11761125215815,-11.980030223814842
2902878580,78153,0.010944310154440648,0.019597000076772484,0.011248408063797934,0.0033571597155444746,0.0018675316403476293,0.011873648730488998,0.01036,0.01672,0.07837,0.02716,0.1097,1.2746954652471953e-07,0.071542,7.805302487460104e-09,0.02176,5.994728221925894e-08,0.103605,0.191545173612756,0.08650531514135797,0.5203491285735244,3.252917342668483,43.68445812370828,2302,600000000,10500000000,9900000000.0,12.0767765,15.635721,-0.37697566,0.27565545,-17.246851,-12.656118,13.906022,-4.624294,3.4221203,-8.037207,18.094185,-5.1830487,7.5944924,-0.12316749,8.789586,5.4994144,1,-47.89059890453444,-24.711274926462764
